obj,ci1,ci2,ci3,omega2,omega3,tw1,tw2,tw3
1.0016832417756296,0.25732928776207803,0.18921598788741897,9.79185340754982,-1.0,-1.0,0.0954377870325949,0.28610360771969107,0.9534339801245277
1.0016832417756276,0.2573292877620761,0.1892159878874198,9.79185340754982,-1.0,-1.0,0.08745550571625489,0.2621743072460916,0.9610495133654384
1.017920785812238,0.3031027252078302,0.2077283902211156,11.332719275905307,-1.0,-1.0,0.24272389152439375,0.9700953774441979,0.00026672955112570746
1.0179207858122392,0.30310272520783194,0.20772839022111825,11.332719275905314,-1.0,-1.0,0.2358750547154116,0.9427226087911561,0.2358750547154116
1.017920785812239,0.30310272520783177,0.20772839022111944,11.332719275905314,-1.0,-1.0,0.2183778698344824,0.8727915522945193,0.43651576398782804
1.017920785812239,0.30310272520783177,0.20772839022111944,11.332719275905314,-1.0,-1.0,0.1962654470543323,0.7844147592709964,0.5883649885321083
1.017920785812238,0.30310272520783005,0.20772839022111766,11.332719275905305,-1.0,-1.0,0.1742168884921346,0.696293212577905,0.696293212577905
1.0179207858122392,0.3031027252078319,0.20772839022111825,11.332719275905314,-1.0,-1.0,0.1544326485539705,0.6172214755942755,0.7714844179410438
1.0179207858122392,0.30310272520783194,0.20772839022111825,11.332719275905314,-1.0,-1.0,0.13748028440770116,0.5494679059239661,0.8241263202681426
1.0179207858122392,0.30310272520783194,0.20772839022111825,11.332719275905314,-1.0,-1.0,0.12320226132025547,0.4924028839799661,0.8616035066396767
1.017920785812238,0.30310272520783005,0.20772839022111766,11.332719275905305,-1.0,-1.0,0.11121370880914182,0.4444881966360976,0.8888541804053719
1.0179207858122392,0.30310272520783194,0.20772839022111825,11.332719275905314,-1.0,-1.0,0.10111049134314698,0.40410863408244574,0.9091055386479434
1.0179207858122412,0.3031027252078349,0.2077283902211178,11.332719275905314,-1.0,-1.0,0.09253868576270649,0.36984967046039946,0.9244716398557854
1.0179207858122392,0.30310272520783194,0.20772839022111825,11.332719275905314,-1.0,-1.0,0.08520843198212331,0.34055282100987094,0.9363563954079486
1.0271639819982517,0.2945236231593755,0.2337203629489105,12.430446347163182,-1.0,-1.0,0.19628204665851154,0.9805474550654874,0.0002156945567675951
1.0271639819982523,0.2945236231593795,0.2337203629489249,12.430446347163178,-1.0,-1.0,0.19260686676721545,0.9621877102458917,0.19260686676721545
1.0271639819982523,0.29452362315938124,0.2337203629489372,12.430446347163182,-1.0,-1.0,0.18272143068467747,0.9128039822994988,0.3652420685883828
1.0271639819982523,0.2945236231593794,0.2337203629489249,12.430446347163178,-1.0,-1.0,0.1691689460417124,0.8451011304457413,0.5071350382437269
1.0271639819982534,0.2945236231593865,0.23372036294895754,12.430446347163178,-1.0,-1.0,0.1544326485539705,0.7714844179410438,0.6172214755942755
1.0271639819982517,0.2945236231593755,0.23372036294891166,12.430446347163185,-1.0,-1.0,0.1401487992584765,0.7001279576143232,0.7001279576143232
1.0271639819982517,0.2945236231593755,0.23372036294891166,12.430446347163185,-1.0,-1.0,0.12711277484471056,0.635005136751708,0.7619782272284573
1.0271639819982523,0.2945236231593794,0.2337203629489249,12.430446347163178,-1.0,-1.0,0.11557504439168001,0.5773671997852499,0.8082632774820346
1.0271639819982523,0.2945236231593794,0.2337203629489249,12.430446347163178,-1.0,-1.0,0.1055071612797026,0.5270720386566242,0.8432456966893154
1.0271639819982517,0.2945236231593755,0.23372036294891166,12.430446347163185,-1.0,-1.0,0.09676507685284154,0.4834000432670523,0.8700350096812631
1.0271639819982523,0.2945236231593795,0.2337203629489249,12.430446347163178,-1.0,-1.0,0.08917262870717399,0.4454711759371571,0.8908443599746361
1.0271639819982523,0.2945236231593794,0.2337203629489249,12.430446347163178,-1.0,-1.0,0.08255884164369347,0.41243131221124235,0.9072400180625656
1.021350977132817,0.28631628614659377,0.20631614968761608,13.250541568320294,-1.0,-1.0,0.16454559307190839,0.9863694617662201,0.0001808193330460532
1.021350977132817,0.28631628614659377,0.20631614968761608,13.250541568320294,-1.0,-1.0,0.1623622756937254,0.9732815537464529,0.1623622756937254
1.021350977132817,0.28631628614659377,0.20631614968761608,13.250541568320294,-1.0,-1.0,0.15630782144992314,0.9369880945157482,0.31244387606308816
1.021350977132817,0.28631628614659377,0.20631614968761608,13.250541568320294,-1.0,-1.0,0.14756886518758916,0.8846023731849438,0.442382268386531
1.021350977132817,0.2863162861465949,0.20631614968761625,13.250541568320289,-1.0,-1.0,0.13748028440770116,0.8241263202681426,0.5494679059239661
1.021350977132817,0.28631628614659377,0.20631614968761608,13.250541568320294,-1.0,-1.0,0.12711277484471056,0.7619782272284573,0.635005136751708
1.021350977132817,0.2863162861465949,0.20631614968761625,13.250541568320289,-1.0,-1.0,0.11714695440880643,0.7022380618681748,0.7022380618681748
1.021350977132817,0.2863162861465949,0.20631614968761625,13.250541568320289,-1.0,-1.0,0.10793207126551585,0.6469993942344934,0.7548128588282889
1.021350977132817,0.28631628614659377,0.20631614968761608,13.250541568320294,-1.0,-1.0,0.0995969111879101,0.5970342313517029,0.79600915941722
1.021350977132817,0.2863162861465949,0.20631614968761625,13.250541568320289,-1.0,-1.0,0.09214498969876683,0.55236364704041,0.8284948414453959
1.021350977132817,0.2863162861465949,0.20631614968761625,13.250541568320289,-1.0,-1.0,0.08551808010334207,0.512638601059045,0.8543350178236074
1.021350977132817,0.28631628614659377,0.20631614968761608,13.250541568320294,-1.0,-1.0,0.07963326782441547,0.47736206151888616,0.8750908552133568
0.9849400730543366,0.2840548642573165,0.2312566801281325,13.890976890444216,-1.0,-1.0,0.14155201669452136,0.989930806861466,0.00015555166669727625
0.9849400730543368,0.2840548642573163,0.2312566801281209,13.890976890444222,-1.0,-1.0,0.14015484302014586,0.980159803274954,0.14015484302014586
0.9849400730543376,0.28405486425731563,0.2312566801280431,13.890976890444227,-1.0,-1.0,0.1362047195656721,0.9525349838636673,0.272259763615338
0.9849400730543368,0.2840548642573163,0.2312566801281209,13.890976890444222,-1.0,-1.0,0.13030540551328704,0.9112786820731413,0.39062983103323845
0.9849400730543366,0.2840548642573165,0.2312566801281325,13.890976890444216,-1.0,-1.0,0.12320226132025547,0.8616035066396767,0.4924028839799661
0.9849400730543376,0.28405486425731563,0.2312566801280431,13.890976890444227,-1.0,-1.0,0.11557504439168001,0.8082632774820346,0.5773671997852499
0.9849400730543378,0.2840548642573155,0.2312566801280319,13.89097689044423,-1.0,-1.0,0.10793207126551585,0.7548128588282889,0.6469993942344934
0.9849400730543378,0.2840548642573155,0.2312566801280319,13.89097689044423,-1.0,-1.0,0.10059757835515291,0.7035197677496627,0.7035197677496627
0.9849400730543384,0.28405486425731497,0.23125668012797615,13.890976890444227,-1.0,-1.0,0.0937471408353155,0.6556118728307119,0.7492559948299446
0.9849400730543368,0.2840548642573163,0.2312566801281209,13.890976890444222,-1.0,-1.0,0.08745403725794174,0.6116016407797156,0.7863175086203069
0.9849400730543376,0.28405486425731563,0.2312566801280431,13.890976890444227,-1.0,-1.0,0.08172869215582844,0.5715619745930683,0.8164786158116883
0.9849400730543368,0.2840548642573163,0.2312566801281209,13.890976890444222,-1.0,-1.0,0.07654668192337512,0.5353220700663288,0.841172328828298
1.0019804238305328,0.29283376102714914,0.19059833137096,14.407911291170294,-1.0,-1.0,0.12415227317830495,0.9922631679404526,0.00013643106942670875
1.0019804238305303,0.2928337610271451,0.1905983313709576,14.4079112911703,-1.0,-1.0,0.12320636703564594,0.9847031950002779,0.12320636703564594
1.0019804238305328,0.29283376102714914,0.19059833137096,14.407911291170294,-1.0,-1.0,0.12049715667697505,0.9630503522105929,0.24086189889606333
1.0019804238305328,0.29283376102714914,0.19059833137096,14.407911291170294,-1.0,-1.0,0.11635476568209163,0.92994308879764,0.348808572286534
1.0019804238305303,0.29283376102714503,0.19059833137095694,14.4079112911703,-1.0,-1.0,0.11121370880914182,0.8888541804053719,0.4444881966360976
1.0019804238305328,0.29283376102714914,0.19059833137096,14.407911291170294,-1.0,-1.0,0.1055071612797026,0.8432456966893154,0.5270720386566242
1.0019804238305328,0.29283376102714914,0.19059833137096,14.407911291170294,-1.0,-1.0,0.0995969111879101,0.79600915941722,0.5970342313517029
1.0019804238305323,0.2928337610271486,0.19059833137096,14.4079112911703,-1.0,-1.0,0.0937471408353155,0.7492559948299446,0.6556118728307119
1.0019804238305328,0.29283376102714914,0.19059833137096,14.407911291170294,-1.0,-1.0,0.08812917301228866,0.7043554673828301,0.7043554673828301
1.0019804238305323,0.2928337610271486,0.19059833137096,14.407911291170294,-1.0,-1.0,0.08284039870111463,0.6620859557727546,0.7448353210687032
1.0019804238305303,0.2928337610271451,0.1905983313709576,14.4079112911703,-1.0,-1.0,0.0779256660607677,0.6228059002856742,0.7784859672070761
1.0019804238305328,0.29283376102714914,0.19059833137096,14.407911291170294,-1.0,-1.0,0.0733955392265074,0.5865997327410861,0.806544387104477
0.9815998250350482,0.27880813395715137,0.2319778968680392,14.82341399938537,-1.0,-1.0,0.11053818167438711,0.9938718708349839,0.00012147052931251331
0.9815998250350482,0.2788081339571518,0.2319778968680405,14.823413999385373,-1.0,-1.0,0.10986899286802584,0.9878550545562499,0.10986899286802584
0.9815998250350482,0.2788081339571518,0.2319778968680405,14.823413999385373,-1.0,-1.0,0.10793483171172943,0.970464607764143,0.21575105371828115
0.9815998250350482,0.2788081339571518,0.2319778968680405,14.823413999385373,-1.0,-1.0,0.10492731551205896,0.943423401669963,0.314551337051535
0.9815998250350482,0.27880813395715137,0.2319778968680392,14.82341399938537,-1.0,-1.0,0.10111049134314698,0.9091055386479434,0.40410863408244574
0.9815998250350482,0.2788081339571518,0.2319778968680405,14.823413999385373,-1.0,-1.0,0.09676507685284154,0.8700350096812631,0.4834000432670523
0.9815998250350484,0.2788081339571525,0.2319778968680617,14.823413999385373,-1.0,-1.0,0.09214498969876683,0.8284948414453959,0.55236364704041
0.9815998250350482,0.2788081339571518,0.2319778968680405,14.823413999385373,-1.0,-1.0,0.08745403725794174,0.7863175086203069,0.6116016407797156
0.9815998250350482,0.27880813395715137,0.2319778968680392,14.82341399938537,-1.0,-1.0,0.08284039870111463,0.7448353210687032,0.6620859557727546
0.9815998250350482,0.27880813395715137,0.2319778968680392,14.82341399938537,-1.0,-1.0,0.0784021582390394,0.7049301744085937,0.7049301744085937
0.9815998250350482,0.2788081339571518,0.2319778968680405,14.823413999385373,-1.0,-1.0,0.07419750722119962,0.6671252792130279,0.7412412507120064
0.9815998250350482,0.2788081339571518,0.2319778968680405,14.823413999385373,-1.0,-1.0,0.07025545766091938,0.6316814885512554,0.7720379962738394
1.0065929621401897,0.2871641435147552,0.19093866408305413,15.201876810048265,-1.0,-1.0,0.09960124936297376,0.9950274263283456,0.00010945192237689426
1.0065929621401872,0.28716414351475394,0.19093866408305346,15.201876810048265,-1.0,-1.0,0.0991108530932362,0.9901283137039674,0.0991108530932362
1.0065929621401897,0.2871641435147552,0.19093866408305413,15.201876810048265,-1.0,-1.0,0.09768406128685798,0.9758745067679406,0.19526077745142273
1.00659296214019,0.2871641435147553,0.19093866408305424,15.201876810048265,-1.0,-1.0,0.0954377870325949,0.9534339801245277,0.28610360771969107
1.0065929621401872,0.28716414351475394,0.19093866408305346,15.201876810048265,-1.0,-1.0,0.09253868576270649,0.9244716398557854,0.36984967046039946
1.0065929621401897,0.2871641435147552,0.1909386640830541,15.20187681004826,-1.0,-1.0,0.08917262870717399,0.8908443599746361,0.4454711759371571
1.0065929621401868,0.2871641435147537,0.19093866408305332,15.201876810048265,-1.0,-1.0,0.08551808010334207,0.8543350178236074,0.512638601059045
1.0065929621401897,0.2871641435147552,0.19093866408305413,15.201876810048265,-1.0,-1.0,0.08172869215582844,0.8164786158116883,0.5715619745930683
1.0065929621401872,0.28716414351475394,0.19093866408305346,15.201876810048265,-1.0,-1.0,0.0779256660607677,0.7784859672070761,0.6228059002856742
1.0065929621401926,0.2871641435147567,0.190938664083055,15.201876810048274,-1.0,-1.0,0.07419750722119962,0.7412412507120064,0.6671252792130279
1.0065929621401926,0.2871641435147567,0.190938664083055,15.201876810048274,-1.0,-1.0,0.07060404218449338,0.7053421401090433,0.7053421401090433
1.00659296214019,0.2871641435147553,0.19093866408305424,15.201876810048265,-1.0,-1.0,0.06718211573254146,0.6711567188181696,0.7382650080499061
1.00039154199406,0.27999785656972404,0.22177823699724666,15.49389817176919,-1.0,-1.0,0.09062553813850266,0.9958850344890403,9.958850344890404e-05
1.0003915419940614,0.2799978565697184,0.22177823699724156,15.493898171769194,-1.0,-1.0,0.09025566213662527,0.9918204630398381,0.09025566213662527
1.00039154199406,0.27999785656972404,0.22177823699724666,15.49389817176919,-1.0,-1.0,0.08917418545108163,0.97993610385804,0.17825037729177748
1.00039154199406,0.27999785656972404,0.22177823699724666,15.493898171769192,-1.0,-1.0,0.08745550571625489,0.9610495133654384,0.2621743072460916
1.0003915419940614,0.2799978565697184,0.22177823699724156,15.493898171769194,-1.0,-1.0,0.08520843198212331,0.9363563954079486,0.34055282100987094
1.0003915419940614,0.2799978565697184,0.22177823699724156,15.493898171769194,-1.0,-1.0,0.08255884164369347,0.9072400180625656,0.41243131221124235
1.0003915419940614,0.27999785656971826,0.22177823699724206,15.493898171769192,-1.0,-1.0,0.07963326782441547,0.8750908552133568,0.47736206151888616
1.0003915419940614,0.2799978565697184,0.22177823699724156,15.493898171769194,-1.0,-1.0,0.07654668192337512,0.841172328828298,0.5353220700663288
1.00039154199406,0.27999785656972404,0.22177823699724666,15.49389817176919,-1.0,-1.0,0.0733955392265074,0.806544387104477,0.5865997327410861
1.0003915419940614,0.27999785656971826,0.22177823699724206,15.493898171769192,-1.0,-1.0,0.07025545766091938,0.7720379962738394,0.6316814885512554
1.0003915419940614,0.2799978565697184,0.22177823699724156,15.493898171769194,-1.0,-1.0,0.06718211573254146,0.7382650080499061,0.6711567188181696
1.00039154199406,0.27999785656972404,0.22177823699724666,15.493898171769192,-1.0,-1.0,0.06421391555348874,0.7056474236647113,0.7056474236647113
0.8445986450833493,0.2935118864646297,0.1806390364803915,0.02469039040201815,-1.0,-1.0,0.9999996977722032,0.0005497524451743833,0.0005497524451743833
0.8445986450833493,0.2935118864646297,0.1806390364803915,0.02469039040201815,-1.0,-1.0,0.894328729363579,0.0004916595543505107,0.44741019445896474
0.8445986450833493,0.2935118864646297,0.1806390364803915,0.02469039040201815,-1.0,-1.0,0.7071067277596982,0.00038873377007130197,0.7071067277596982
0.8445986450833493,0.2935118864646297,0.1806390364803915,0.02469039040201815,-1.0,-1.0,0.5547705499560369,0.0003049865585244843,0.832003331654793
0.8445986450833493,0.2935118864646297,0.1806390364803915,0.02469039040201815,-1.0,-1.0,0.44731194363720683,0.00024591090909137266,0.8943779763653223
0.8445986450833493,0.2935118864646297,0.1806390364803915,0.02469039040201815,-1.0,-1.0,0.3714963029614848,0.00020423106265062387,0.928434410809736
0.8445986450833493,0.2935118864646297,0.1806390364803915,0.02469039040201815,-1.0,-1.0,0.31633210196178163,0.00017390439909938517,0.948648497087146
0.8445986450833493,0.2935118864646297,0.1806390364803915,0.02469039040201815,-1.0,-1.0,0.27482089540885746,0.00015108350489766766,0.9614954251687569
0.8445986450833495,0.2935118864646289,0.18063903648039228,0.024690390402018026,-1.0,-1.0,0.24262977680947231,0.000133386353386186,0.9701189481777306
0.8445986450833493,0.2935118864646297,0.1806390364803915,0.02469039040201815,-1.0,-1.0,0.21701888270168743,0.00011930669747206566,0.9761673987164411
0.8445986450833493,0.2935118864646297,0.1806390364803915,0.02469039040201815,-1.0,-1.0,0.19619910327177612,0.00010786096936326339,0.9805640724814275
0.8445986450833493,0.2935118864646297,0.1806390364803915,0.02469039040201815,-1.0,-1.0,0.17896335814736739,9.838557347298923e-05,0.9838557347298922
1.0333295633479134,0.2260187485567814,0.1771447294704162,1.6529226965890509,-1.0,-1.0,0.8943287293635791,0.4474101944589648,0.0004916595543505108
1.0333295633479134,0.2260187485567814,0.1771447294704162,1.6529226965890509,-1.0,-1.0,0.8163469572286043,0.4083978730500439,0.4083978730500439
1.0333295633479147,0.22601874855678036,0.177144729470416,1.6529226965890482,-1.0,-1.0,0.6666259367902662,0.33349620806989677,0.6666259367902662
1.0333295633479147,0.22601874855678036,0.177144729470416,1.6529226965890482,-1.0,-1.0,0.5345644565334674,0.26742916736968403,0.8016997456972507
1.0333295633479156,0.2260187485567789,0.17714472947041626,1.6529226965890484,-1.0,-1.0,0.43651576398782804,0.2183778698344824,0.8727915522945193
1.0333295633479147,0.22601874855678036,0.177144729470416,1.6529226965890482,-1.0,-1.0,0.3652420685883828,0.18272143068467747,0.9128039822994988
1.0333295633479134,0.2260187485567814,0.1771447294704162,1.6529226965890509,-1.0,-1.0,0.31244387606308816,0.15630782144992314,0.9369880945157482
1.0333295633479136,0.2260187485567815,0.17714472947041565,1.6529226965890502,-1.0,-1.0,0.272259763615338,0.1362047195656721,0.9525349838636673
1.0333295633479147,0.22601874855678036,0.177144729470416,1.6529226965890482,-1.0,-1.0,0.24086189889606333,0.12049715667697505,0.9630503522105929
